"model","target","horizon","forecast_date","q0.025","q0.25","q0.5","q0.75","q0.975","value","qscore_q0.025","qscore_q0.25","qscore_q0.5","qscore_q0.75","qscore_q0.975","mean_qscore","ae","interval_coverage_0.5","interval_coverage_0.95","scores_imputed"
"DexterJettster","DAX","7 day",2021-12-01,-5.4392962018744,-1.02585516939167,0.338427955113829,1.424767163547,5.08173442783984,1.37628343825238,0.340778982006339,1.20106930382202,1.03785548313855,0.0242418626473104,0.185272549479373,0.557843636218719,1.03785548313855,TRUE,TRUE,FALSE
"AryaStark","DAX","7 day",2021-12-01,-4.60490325543334,-1.24583308034398,0.0398502565874325,1.25524298890742,3.97760342654722,1.37628343825238,0.299059334684286,1.31105825929818,1.33643318166495,0.181560674017439,0.130065999414742,0.651635489815919,1.33643318166495,FALSE,TRUE,FALSE
"GinaLinetti","DAX","7 day",2021-12-01,-13.0818,-6.24354,-2.65552,0.932497,7.77071,1.37628343825238,0.722904171912619,3.80991171912619,4.03180343825238,0.665679657378569,0.319721328087381,1.91000406295143,4.03180343825238,FALSE,TRUE,FALSE
"ObiWanKenobi","DAX","7 day",2021-12-01,-7.00878189571623,-1.43126312238209,0.104203323274133,1.39785709271611,6.03360767316039,1.37628343825238,0.41925326669843,1.40377328031723,1.27208011497825,0.0107868272318654,0.232866211745401,0.667751940194235,1.27208011497825,TRUE,TRUE,FALSE
"Joey","DAX","7 day",2021-12-01,-8.27363265747057,-0.417203601848748,1.55247877048388,2.81448335406167,10.5198687632478,1.37628343825238,0.482495804786148,0.896743520050564,0.176195332231501,0.719099957904644,0.457179266249771,0.546342776244525,0.176195332231501,TRUE,TRUE,FALSE
"Shaggydog","DAX","7 day",2021-12-01,-6.6823805417824,-1.45276673024822,0.372361894657085,1.95664441841,5.32561418728298,1.37628343825238,0.402933199001739,1.4145250842503,1.00392154359529,0.290180490078812,0.19746653745153,0.661805370875534,1.00392154359529,TRUE,TRUE,FALSE
"mean_ensemble","DAX","7 day",2021-12-01,-6.45546507443039,-1.58725663166901,0.036655598509031,1.62344892024328,5.21796117040166,1.37628343825238,0.391587425634139,1.48177003496069,1.33962783974335,0.12358274099545,0.192083886607464,0.705730385588219,1.33962783974335,TRUE,TRUE,FALSE
"HanSolo","DAX","7 day",2021-12-01,-1.51323278849131,-0.807377243517487,0.011123342050956,1.06575911978127,3.17945412519041,1.37628343825238,0.144475811337184,1.09183034088493,1.36516009620142,0.46578647770666,0.0901585343469018,0.63148225209542,1.36516009620142,FALSE,TRUE,FALSE
"PhoebeBuffay","DAX","7 day",2021-12-01,-9.33472796122088,-1.59103187182108,0.409568938870089,2.25616759717527,5.43071675663977,1.37628343825238,0.535550569973663,1.48365765503673,0.96671449938229,0.439942079461445,0.20272166591937,0.7257172939547,0.96671449938229,TRUE,TRUE,FALSE
"Joffrey_Baratheon","DAX","7 day",2021-12-01,-7.67348475666458,-2.11809333453312,0.473171082906774,3.13631460243723,5.93648664904675,1.37628343825238,0.452488409745848,1.74718838639275,0.903112355345605,0.880015582092428,0.228010160539719,0.84216297882327,0.903112355345605,TRUE,TRUE,FALSE
"UglyNakedGuy","DAX","7 day",2021-12-01,-8.63637858956281,-2.49721841888019,-1.24216252078545,0.504599160083457,3.78830900249576,1.37628343825238,0.500633101390759,1.93675092856628,2.61844595903783,1.30752641725338,0.120601278212169,1.29679153689209,2.61844595903783,FALSE,TRUE,FALSE
"median_ensemble","DAX","7 day",2021-12-01,-6.71043639729657,-1.44201492631515,0.355015168597505,1.5649549237226,5.31182406847737,1.37628343825238,0.404335991777448,1.40914918228376,1.02126826965487,0.0943357427351104,0.19677703151125,0.625173243592489,1.02126826965487,TRUE,TRUE,FALSE
"HotPie","DAX","7 day",2021-12-01,-5.63503969379749,-2.36782696891655,-0.254815289464932,1.86089972878165,5.9412522984066,1.37628343825238,0.350566156602493,1.87205520358446,1.63109872771731,0.242308145264635,0.228248443007711,0.864855335235323,1.63109872771731,TRUE,TRUE,FALSE
"SamwellTarly","DAX","7 day",2021-12-01,-5.22581967637196,-4.30206385582743,-3.81736815676565,-3.33267245770387,-2.40891663715933,1.37628343825238,0.330105155731217,2.8391736470399,5.19365159501802,7.06343384393437,7.38114014705284,4.56150087775527,5.19365159501802,FALSE,FALSE,FALSE
"KyloRen","DAX","7 day",2021-12-01,-5.8804307276013,-1.02514847282967,0.405239459302058,1.63499722175718,5.29803394967176,1.37628343825238,0.362835708292684,1.20071595554102,0.971043978950321,0.1293568917524,0.196087525570969,0.57200801202148,0.971043978950321,TRUE,TRUE,FALSE
"Yoda","DAX","7 day",2021-12-01,-7.8559775352478,-0.176837533712387,0.168138012290001,2.11241579055786,2.31915426254272,1.37628343825238,0.461613048675009,0.776560485982383,1.20814542596238,0.368066176152741,0.0471435412145173,0.572305735597406,1.20814542596238,TRUE,TRUE,FALSE
"AryaStark","wind","36 hour",2021-12-01,10.8,18,19.08,22.32,28.08,27.36,0.828,4.68,8.28,7.56,0.036,4.2768,8.28,FALSE,TRUE,FALSE
"HanSolo","wind","36 hour",2021-12-01,10.9891223907471,18.8932342529297,20.9299621582031,23.6788520812988,32.472843170166,27.36,0.818543880462646,4.23338287353516,6.43003784179687,5.52172187805176,0.255642158508301,3.45186572647095,6.43003784179687,FALSE,TRUE,FALSE
"ChandlerBing","wind","36 hour",2021-12-01,11.9028049144559,17.3913967911354,20.2712670093969,23.1511372276585,28.639729104338,27.36,0.772859754277207,4.98430160443232,7.08873299060307,6.31329415851225,0.0639864552169,3.84463499260835,7.08873299060307,FALSE,TRUE,FALSE
"Joffrey_Baratheon","wind","36 hour",2021-12-01,10.1621376923288,16.7752601310081,20.2465510098131,23.7179797011272,30.3341056473471,27.36,0.85989311538356,5.29236993449595,7.1134489901869,5.4630304483092,0.148705282367355,3.77548955414859,7.1134489901869,FALSE,TRUE,FALSE
"GeneralGrievous","wind","36 hour",2021-12-01,12.12,13.97,14.68,15.4,17.25,27.36,0.762,6.695,12.68,17.94,19.7145,11.5583,12.68,FALSE,FALSE,FALSE
"Bronn","wind","36 hour",2021-12-01,10.1621376923288,16.7752601310081,20.2465510098131,23.7179797011272,30.3341056473471,27.36,0.859893115383562,5.29236993449595,7.11344899018691,5.46303044830915,0.148705282367356,3.77548955414859,7.11344899018691,FALSE,TRUE,FALSE
"HotPie","wind","36 hour",2021-12-01,8.26152057628745,15.5136381609378,19.7892309532181,22.9512000028173,27.7871248936377,27.36,0.954923971185627,5.9231809195311,7.5707690467819,6.61319999577405,0.021356244681885,4.21668603559091,7.5707690467819,FALSE,TRUE,FALSE
"DexterJettster","wind","36 hour",2021-12-01,10.1621376923288,16.7752601310081,20.2465510098131,23.7179797011272,30.3341056473471,27.36,0.85989311538356,5.29236993449595,7.1134489901869,5.4630304483092,0.148705282367355,3.77548955414859,7.1134489901869,FALSE,TRUE,FALSE
"KyloRen","wind","36 hour",2021-12-01,10.7200570375,17.1410415,19.4770145,21.77222875,27.9219938,27.36,0.831997148125,5.10947925,7.8829855,8.381656875,0.02809969,4.446843692625,7.8829855,FALSE,TRUE,FALSE
"GinaLinetti","wind","36 hour",2021-12-01,10.962,14.14,16.95,19.4775,23.8885,27.36,0.8199,6.61,10.41,11.82375,6.769425,7.286615,10.41,FALSE,FALSE,FALSE
"CaptainRaymondHolt","wind","36 hour",2021-12-01,13.1852381539315,21.0545160875912,21.7649512199575,25.5606893027232,29.5601812080681,27.36,0.708738092303424,3.15274195620438,5.59504878004246,2.69896604591513,0.110009060403408,2.45310078697376,5.59504878004246,FALSE,TRUE,FALSE
"Joey","wind","36 hour",2021-12-01,13.0421778612531,16.8394296327836,20.1238445619771,23.7676953006166,27.8562498531273,27.36,0.715891106937343,5.26028518360821,7.23615543802285,5.38845704907514,0.0248124926563643,3.72512025405998,7.23615543802285,FALSE,TRUE,FALSE
"DougJudy","wind","36 hour",2021-12-01,10.4037263015778,10.5189852381137,16.9530585569489,17.0431646096411,21.0378148047516,27.36,0.847813684921112,8.42050738094317,10.4069414430511,15.4752530855383,12.3282611307343,9.49575534503761,10.4069414430511,FALSE,FALSE,FALSE
"mean_ensemble","wind","36 hour",2021-12-01,10.8275709567394,16.4875959090367,19.4759519855838,22.3301577288673,27.8651939395968,27.36,0.82662145216303,5.43620204548165,7.8840480144162,7.54476340669905,0.0252596969798401,4.34337892314795,7.8840480144162,FALSE,TRUE,FALSE
"wind_EMOS","wind","36 hour",2021-12-01,10.1621376923288,16.7752601310081,20.2465510098131,23.7179797011272,30.3341056473471,27.36,0.85989311538356,5.29236993449595,7.1134489901869,5.4630304483092,0.148705282367355,3.77548955414859,7.1134489901869,FALSE,TRUE,FALSE
"PhoebeBuffay","wind","36 hour",2021-12-01,9.99395038701229,17.0876609695248,20.9653045722495,24.0974613996648,30.431004442578,27.36,0.868302480649386,5.1361695152376,6.3946954277505,4.8938079005028,0.1535502221289,3.48930510925384,6.3946954277505,FALSE,TRUE,FALSE
"SamwellTarly","wind","36 hour",2021-12-01,12.9326341742243,15.9166803582724,18.7241920754811,20.8392945312414,24.6875750006398,27.36,0.721368291288784,5.72165982086381,8.63580792451888,9.78105820313784,5.21122874875237,6.01422459771234,8.63580792451888,FALSE,FALSE,FALSE
"UglyNakedGuy","wind","36 hour",2021-12-01,9.95148999561591,16.6220982454165,19.9413178125879,23.6001952653701,29.4106352774998,27.36,0.870425500219205,5.36895087729175,7.4186821874121,5.63970710194485,0.10253176387499,3.88005948614858,7.4186821874121,FALSE,TRUE,FALSE
"median_ensemble","wind","36 hour",2021-12-01,10.4037263015778,16.7752601310081,20.1238445619771,23.5399872341804,29.0687391980641,27.36,0.84781368492111,5.29236993449595,7.2361554380229,5.7300191487294,0.0854369599032052,3.83835903321451,7.2361554380229,FALSE,TRUE,FALSE
"Yoda","wind","36 hour",2021-12-01,10.1621376923288,16.7752601310081,20.2465510098131,23.7179797011272,30.3341056473471,27.36,0.85989311538356,5.29236993449595,7.1134489901869,5.4630304483092,0.148705282367355,3.77548955414859,7.1134489901869,FALSE,TRUE,FALSE
"Shaggydog","wind","36 hour",2021-12-01,10.2829818708944,16.7506651316976,20.1452756962899,23.5399872341804,30.0098715100799,27.36,0.85385090645528,5.30466743415122,7.21472430371012,5.73001914872937,0.132493575503993,3.84715107371,7.21472430371012,FALSE,TRUE,FALSE
"wind_benchmark","wind","36 hour",2021-12-01,10.962,14.14,16.95,19.4775,23.8885,27.36,0.8199,6.61,10.41,11.82375,6.769425,7.286615,10.41,FALSE,FALSE,FALSE
"ObiWanKenobi","wind","36 hour",2021-12-01,9.527593745233,16.3239353792624,19.2614645705302,22.2016723387569,29.0687391980641,27.36,0.89162031273835,5.5180323103688,8.0985354294698,7.73749149186465,0.0854369599032052,4.46622330086896,8.0985354294698,FALSE,TRUE,FALSE
"ChandlerBing","wind","48 hour",2021-12-01,6.9580826975913,10.3882670195587,12.188088520945,13.9879100223312,17.4180943442986,12.6,0.282095865120435,1.10586649022064,0.411911479055028,0.693955011165614,0.240904717214932,0.54694671255533,0.411911479055028,TRUE,TRUE,FALSE
"CaptainRaymondHolt","wind","48 hour",2021-12-01,5.54636844046527,10.3084419883502,13.5113105960907,15.9421270573495,22.1611223950694,12.6,0.352681577976736,1.14577900582492,0.911310596090738,1.67106352867476,0.478056119753472,0.911778165664124,0.911310596090738,TRUE,TRUE,FALSE
"DexterJettster","wind","48 hour",2021-12-01,6.05671538507427,10.6139550095328,13.0079606686699,15.4022484516201,19.9656282560087,12.6,0.327164230746287,0.9930224952336,0.407960668669901,1.40112422581005,0.368281412800435,0.699510606652055,0.407960668669901,TRUE,TRUE,FALSE
"DougJudy","wind","48 hour",2021-12-01,9.745099676026,9.85306193805944,15.8798146608219,15.9642163876114,19.7059780597063,12.6,0.1427450161987,1.37346903097028,3.27981466082186,1.6821081938057,0.355298902985313,1.36668716095637,3.27981466082186,TRUE,TRUE,FALSE
"AryaStark","wind","48 hour",2021-12-01,10.08,11.16,13.32,14.76,18.72,12.6,0.126,0.72,0.720000000000001,1.08,0.306,0.5904,0.720000000000001,TRUE,TRUE,FALSE
"HanSolo","wind","48 hour",2021-12-01,6.68448972702026,9.79554843902588,12.049108505249,17.205171585083,20.4610366821289,12.6,0.295775513648987,1.40222578048706,0.550891494750976,2.3025857925415,0.393051834106446,0.988906083106995,0.550891494750976,TRUE,TRUE,FALSE
"PhoebeBuffay","wind","48 hour",2021-12-01,6.74794941410263,10.6466741994824,13.2017239080862,15.7579644970107,20.4180563922012,12.6,0.292602529294869,0.9766629002588,0.6017239080862,1.57898224850535,0.39090281961006,0.768174881151056,0.6017239080862,TRUE,TRUE,FALSE
"Joffrey_Baratheon","wind","48 hour",2021-12-01,6.05671538507426,10.6139550095328,13.0079606686699,15.4022484516201,19.9656282560087,12.6,0.327164230746287,0.9930224952336,0.407960668669901,1.40112422581005,0.368281412800435,0.699510606652055,0.407960668669901,TRUE,TRUE,FALSE
"GeneralGrievous","wind","48 hour",2021-12-01,6.52,9.5,10.65,11.8,14.78,12.6,0.304,1.55,1.95,1.2,0.109,1.0226,1.95,FALSE,TRUE,FALSE
"Bronn","wind","48 hour",2021-12-01,6.05671538507427,10.6139550095328,13.0079606686699,15.4022484516201,19.9656282560087,12.6,0.327164230746286,0.993022495233575,0.407960668669865,1.40112422581004,0.368281412800433,0.69951060665204,0.407960668669865,TRUE,TRUE,FALSE
"HotPie","wind","48 hour",2021-12-01,5.52111984821989,10.0507267056512,12.2254626505601,14.4282187432158,19.4592963987764,12.6,0.353944007589005,1.2746366471744,0.374537349439899,0.9141093716079,0.34296481993882,0.652038439150005,0.374537349439899,TRUE,TRUE,FALSE
"SamwellTarly","wind","48 hour",2021-12-01,9.88416776907014,12.1377394383295,13.138618141526,14.1025126136943,15.5888779173392,12.6,0.135791611546493,0.231130280835268,0.538618141526049,0.751256306847152,0.149443895866959,0.361248047324384,0.538618141526049,TRUE,TRUE,FALSE
"KyloRen","wind","48 hour",2021-12-01,2.55078408,10.901251,13.1774965,15.49957075,23.400761375,12.6,0.502460796,0.8493745,0.577496500000001,1.449785375,0.54003806875,0.78383104795,0.577496500000001,TRUE,TRUE,FALSE
"GinaLinetti","wind","48 hour",2021-12-01,7.6585,9.6175,10.82,11.58,13.8475,12.6,0.247075,1.49125,1.78,1.53,0.0623750000000001,1.02214,1.78,FALSE,TRUE,FALSE
"ObiWanKenobi","wind","48 hour",2021-12-01,2.31527112375199,8.63990972090893,12.0199544833838,15.497612485609,23.7125237580571,12.6,0.514236443812401,1.98004513954553,0.580045516616199,1.4488062428045,0.555626187902855,1.0157519061363,0.580045516616199,TRUE,TRUE,FALSE
"Joey","wind","48 hour",2021-12-01,9.90852926799703,12.338200380811,12.7897653255477,13.7314887456806,17.6900889261934,12.6,0.134573536600148,0.130899809594509,0.189765325547731,0.565744372840312,0.254504446309672,0.255097498178474,0.189765325547731,TRUE,TRUE,FALSE
"Shaggydog","wind","48 hour",2021-12-01,5.9219734413684,10.4504731032693,12.8297014377923,15.2092422835933,19.7445418645887,12.6,0.33390132793158,1.07476344836536,0.229701437792286,1.30462114179665,0.357227093229433,0.660042889823062,0.229701437792286,TRUE,TRUE,FALSE
"mean_ensemble","wind","48 hour",2021-12-01,6.67438647736169,10.498197078181,12.7959186378084,14.8743669807461,19.3645222708983,12.6,0.296280676131915,1.0509014609095,0.195918637808401,1.13718349037305,0.338226113544915,0.603702075753556,0.195918637808401,TRUE,TRUE,FALSE
"wind_EMOS","wind","48 hour",2021-12-01,6.05671538507427,10.6139550095328,13.0079606686699,15.4022484516201,19.9656282560087,12.6,0.327164230746287,0.9930224952336,0.407960668669901,1.40112422581005,0.368281412800435,0.699510606652055,0.407960668669901,TRUE,TRUE,FALSE
"Yoda","wind","48 hour",2021-12-01,6.05671538507427,10.6139550095328,13.0079606686699,15.4022484516201,19.9656282560087,12.6,0.327164230746287,0.9930224952336,0.407960668669901,1.40112422581005,0.368281412800435,0.699510606652055,0.407960668669901,TRUE,TRUE,FALSE
"UglyNakedGuy","wind","48 hour",2021-12-01,6.54414604396202,11.2221305138615,13.2895667136773,15.5379436565158,20.955532009673,12.6,0.302792697801899,0.688934743069249,0.6895667136773,1.4689718282579,0.41777660048365,0.713608516658,0.6895667136773,TRUE,TRUE,FALSE
"median_ensemble","wind","48 hour",2021-12-01,6.52,10.6139550095328,13.0079606686699,15.4022484516201,19.9656282560087,12.6,0.304,0.9930224952336,0.407960668669901,1.40112422581005,0.368281412800435,0.694877760502797,0.407960668669901,TRUE,TRUE,FALSE
"wind_benchmark","wind","48 hour",2021-12-01,7.6585,9.6175,10.82,11.58,13.8475,12.6,0.247075,1.49125,1.78,1.53,0.0623750000000001,1.02214,1.78,FALSE,TRUE,FALSE
"ChandlerBing","wind","60 hour",2021-12-01,12.4489515017304,16.3208040868035,18.3523694135367,20.3839347402698,24.255787325343,21.24,0.439552424913482,2.45959795659824,2.88763058646333,1.28409788959529,0.150789366267148,1.4443336447675,2.88763058646333,FALSE,TRUE,FALSE
"HanSolo","wind","60 hour",2021-12-01,10.9764423370361,14.9904012680054,18.0944385528564,21.7129878997803,26.5557956695557,21.24,0.513177883148193,3.12479936599731,3.14556144714355,0.236493949890138,0.265789783477784,1.4571644859314,3.14556144714355,TRUE,TRUE,FALSE
"HotPie","wind","60 hour",2021-12-01,7.50634745604481,14.0242994073778,17.8264610694328,20.909421513484,25.5694715585692,21.24,0.686682627197759,3.6078502963111,3.4135389305672,0.495867729774,0.21647357792846,1.6840826323557,3.4135389305672,FALSE,TRUE,FALSE
"DexterJettster","wind","60 hour",2021-12-01,11.8988832205679,16.22794089187,18.4994026580323,20.7708644667405,25.0999230659421,21.24,0.467055838971605,2.506029554065,2.7405973419677,0.70370329988925,0.192996153297105,1.32207643763813,2.7405973419677,FALSE,TRUE,FALSE
"GinaLinetti","wind","60 hour",2021-12-01,12.4695,14.0775,15.34,16.5625,18.67325,21.24,0.438525,3.58125,5.9,7.01625,5.0051625,4.3882375,5.9,FALSE,FALSE,FALSE
"CaptainRaymondHolt","wind","60 hour",2021-12-01,10.3128548461033,15.4243146012118,19.1875791002704,23.0275849240706,28.8196760586074,21.24,0.546357257694835,2.90784269939409,2.05242089972955,0.893792462035284,0.378983802930372,1.35587942435683,2.05242089972955,TRUE,TRUE,FALSE
"Joey","wind","60 hour",2021-12-01,13.7297064978944,16.0825820030691,17.1095862624157,18.0546706569955,22.7350627625835,21.24,0.375514675105278,2.57870899846543,4.13041373758425,4.77799401450675,0.0747531381291767,2.38747691275818,4.13041373758425,FALSE,TRUE,FALSE
"DougJudy","wind","60 hour",2021-12-01,10.5907485012198,10.7080793857496,17.2578145847483,17.3495404255517,21.4160003016009,21.24,0.53246257493901,5.26596030712522,3.98218541525173,5.83568936167247,0.00880001508004736,3.12501953481369,3.98218541525173,FALSE,TRUE,FALSE
"AryaStark","wind","60 hour",2021-12-01,10.08,13.68,17.64,18.36,22.68,21.24,0.558,3.78,3.6,4.32,0.0720000000000001,2.466,3.6,FALSE,TRUE,FALSE
"wind_EMOS","wind","60 hour",2021-12-01,11.8988832205679,16.22794089187,18.4994026580324,20.7708644667405,25.0999230659421,21.24,0.467055838971605,2.506029554065,2.7405973419676,0.70370329988925,0.192996153297105,1.32207643763811,2.7405973419676,FALSE,TRUE,FALSE
"PhoebeBuffay","wind","60 hour",2021-12-01,10.9331166073292,15.8033340201037,18.1449834750211,20.1377581088315,25.4869036680953,21.24,0.51534416963354,2.71833298994815,3.0950165249789,1.65336283675275,0.212345183404765,1.63888034094362,3.0950165249789,FALSE,TRUE,FALSE
"Joffrey_Baratheon","wind","60 hour",2021-12-01,11.8988832205679,16.22794089187,18.4994026580323,20.7708644667404,25.0999230659421,21.24,0.467055838971605,2.506029554065,2.7405973419677,0.7037032998894,0.192996153297105,1.32207643763816,2.7405973419677,FALSE,TRUE,FALSE
"GeneralGrievous","wind","60 hour",2021-12-01,11.56,13.46,14.19,14.92,16.82,21.24,0.484,3.89,7.05,9.48,8.619,5.9046,7.05,FALSE,FALSE,FALSE
"Bronn","wind","60 hour",2021-12-01,11.8988832205679,16.22794089187,18.4994026580323,20.7708644667405,25.0999230659421,21.24,0.467055838971604,2.506029554065,2.74059734196765,0.703703299889314,0.192996153297105,1.32207643763813,2.74059734196765,FALSE,TRUE,FALSE
"Yoda","wind","60 hour",2021-12-01,11.8988832205679,16.22794089187,18.4994026580323,20.7708644667405,25.0999230659421,21.24,0.467055838971605,2.506029554065,2.7405973419677,0.70370329988925,0.192996153297105,1.32207643763813,2.7405973419677,FALSE,TRUE,FALSE
"SamwellTarly","wind","60 hour",2021-12-01,14.2167886498135,15.3588532736829,16.5514655932645,17.4935750889617,19.2388334111562,21.24,0.351160567509327,2.94057336315853,4.68853440673547,5.61963736655749,3.90227484824532,3.50043611044123,4.68853440673547,FALSE,FALSE,FALSE
"KyloRen","wind","60 hour",2021-12-01,8.436494175,14.85073375,17.894283,20.92881125,27.6993761,21.24,0.64017529125,3.194633125,3.345717,0.466783124999999,0.322968805,1.59405546925,3.345717,FALSE,TRUE,FALSE
"wind_benchmark","wind","60 hour",2021-12-01,12.4695,14.0775,15.34,16.5625,18.67325,21.24,0.438525,3.58125,5.9,7.01625,5.0051625,4.3882375,5.9,FALSE,FALSE,FALSE
"ObiWanKenobi","wind","60 hour",2021-12-01,7.52445524942897,14.6713205639637,17.8056921869971,20.9476455148697,28.29034657306,21.24,0.685777237528551,3.28433971801815,3.4343078130029,0.43853172769545,0.352517328653,1.63909476497961,3.4343078130029,FALSE,TRUE,FALSE
"Shaggydog","wind","60 hour",2021-12-01,11.962733690654,16.3151176311628,18.598818719019,20.882519849669,25.2349047234898,21.24,0.4638633154673,2.46244118441859,2.64118128098104,0.536220225496457,0.199745236174491,1.26069024850758,2.64118128098104,FALSE,TRUE,FALSE
"mean_ensemble","wind","60 hour",2021-12-01,11.1391638165265,15.0949089952262,17.7011695326811,19.7576315710539,24.1911277352613,21.24,0.505041809173675,3.0725455023869,3.5388304673189,2.22355264341915,0.147556386763065,1.89750536181234,3.5388304673189,FALSE,TRUE,FALSE
"median_ensemble","wind","60 hour",2021-12-01,11.56,15.4243146012118,18.0944385528564,20.7708644667404,25.0999230659421,21.24,0.484,2.9078426993941,3.1455614471436,0.7037032998894,0.192996153297105,1.48682071994484,3.1455614471436,FALSE,TRUE,FALSE
"UglyNakedGuy","wind","60 hour",2021-12-01,11.3004401194782,16.1241673506875,18.3311185312498,20.6405920105783,25.7563265541359,21.24,0.49697799402609,2.55791632465625,2.9088814687502,0.899111984132549,0.225816327706795,1.41774081985438,2.9088814687502,FALSE,TRUE,FALSE
"CaptainRaymondHolt","wind","72 hour",2021-12-01,8.20686770914713,12.2709360731438,16.6471577122103,19.5307308201981,25.2462367630212,15.84,0.381656614542644,1.7845319634281,0.807157712210262,1.84536541009907,0.470311838151062,1.05780470768623,0.807157712210262,TRUE,TRUE,FALSE
"HanSolo","wind","72 hour",2021-12-01,7.90027666091919,13.9452438354492,16.2237892150879,19.9123497009277,25.7658424377441,15.84,0.396986166954041,0.947378082275391,0.383789215087891,2.03617485046387,0.496292121887208,0.852124087333679,0.383789215087891,TRUE,TRUE,FALSE
"ChandlerBing","wind","72 hour",2021-12-01,7.90471278403961,12.2001721908416,14.4540044846875,16.7078367785334,21.0032961853354,15.84,0.39676436079802,1.81991390457921,1.38599551531251,0.433918389266694,0.258164809266768,0.85895139584464,1.38599551531251,TRUE,TRUE,FALSE
"AryaStark","wind","72 hour",2021-12-01,6.48,14.4,16.56,20.52,27.36,15.84,0.468,0.72,0.719999999999999,2.34,0.576000000000001,0.9648,0.719999999999999,TRUE,TRUE,FALSE
"Bronn","wind","72 hour",2021-12-01,7.07977650883475,13.0024674684283,16.1172646487658,19.232780009121,25.1710705813244,15.84,0.438011174558263,1.41876626578586,0.277264648765804,1.69639000456048,0.466553529066222,0.859397124547325,0.277264648765804,TRUE,TRUE,FALSE
"HotPie","wind","72 hour",2021-12-01,5.82640259259167,12.5046091129898,15.4832699852362,18.1637055810773,24.5540098697823,15.84,0.500679870370417,1.6676954435051,0.3567300147638,1.16185279053865,0.435700493489115,0.824531722533416,0.3567300147638,TRUE,TRUE,FALSE
"DexterJettster","wind","72 hour",2021-12-01,7.07977650883475,13.0024674684283,16.1172646487658,19.232780009121,25.1710705813244,15.84,0.438011174558262,1.41876626578585,0.277264648765801,1.6963900045605,0.46655352906622,0.859397124547327,0.277264648765801,TRUE,TRUE,FALSE
"KyloRen","wind","72 hour",2021-12-01,7.10102134,13.129451,15.816753,18.669299,24.86519495,15.84,0.436948933,1.3552745,0.0232469999999996,1.4146495,0.4512597475,0.7362759361,0.0232469999999996,TRUE,TRUE,FALSE
"GinaLinetti","wind","72 hour",2021-12-01,7.8115,11.9,13.79,15.2275,17.7795,15.84,0.401425,1.97,2.05,0.918750000000001,0.096975,1.08743,2.05,FALSE,TRUE,FALSE
"ObiWanKenobi","wind","72 hour",2021-12-01,3.29695293190332,11.0125493265094,14.9408228480146,18.9525636708627,28.3996153986327,15.84,0.627152353404834,2.4137253367453,0.8991771519854,1.55628183543135,0.627980769931636,1.2248634894997,0.8991771519854,TRUE,TRUE,FALSE
"Joey","wind","72 hour",2021-12-01,8.6764417523111,12.5932080813749,12.8792683490768,17.1553935291383,21.0670510956456,15.84,0.358177912384445,1.62339595931256,2.96073165092323,0.657696764569142,0.26135255478228,1.17227096839433,2.96073165092323,TRUE,TRUE,FALSE
"DougJudy","wind","72 hour",2021-12-01,10.0039050915945,10.1147345606366,16.3015427261136,16.388185951164,20.2293194323423,15.84,0.291804745420273,2.86263271968168,0.461542726113574,0.27409297558202,0.219465971617116,0.821907827682933,0.461542726113574,TRUE,TRUE,FALSE
"mean_ensemble","wind","72 hour",2021-12-01,7.325265107326,12.5584318037158,15.3391857435221,18.1552436874237,23.6361449353321,15.84,0.4257367446337,1.6407840981421,0.5008142564779,1.15762184371185,0.389807246766605,0.822952837946431,0.5008142564779,TRUE,TRUE,FALSE
"wind_EMOS","wind","72 hour",2021-12-01,7.07977650883475,13.0024674684283,16.1172646487658,19.232780009121,25.1710705813244,15.84,0.438011174558262,1.41876626578585,0.277264648765801,1.6963900045605,0.46655352906622,0.859397124547327,0.277264648765801,TRUE,TRUE,FALSE
"PhoebeBuffay","wind","72 hour",2021-12-01,7.61440582517657,13.2683558972626,15.7680160051597,19.1297562936838,25.1145933438725,15.84,0.411279708741171,1.2858220513687,0.0719839948403003,1.6448781468419,0.463729667193625,0.77553871379714,0.0719839948403003,TRUE,TRUE,FALSE
"Joffrey_Baratheon","wind","72 hour",2021-12-01,7.07977650883474,13.0024674684283,16.1172646487658,19.232780009121,25.1710705813244,15.84,0.438011174558263,1.41876626578585,0.277264648765801,1.6963900045605,0.46655352906622,0.859397124547327,0.277264648765801,TRUE,TRUE,FALSE
"GeneralGrievous","wind","72 hour",2021-12-01,5.33,9.02,10.44,11.86,15.55,15.84,0.5255,3.41,5.4,5.97,0.565499999999998,3.1742,5.4,FALSE,FALSE,FALSE
"median_ensemble","wind","72 hour",2021-12-01,7.10102134,13.0024674684283,16.1172646487658,19.1297562936838,25.1710705813244,15.84,0.436948933,1.41876626578585,0.277264648765801,1.6448781468419,0.46655352906622,0.848882304691954,0.277264648765801,TRUE,TRUE,FALSE
"Yoda","wind","72 hour",2021-12-01,7.07977650883475,13.0024674684283,16.1172646487658,19.232780009121,25.1710705813244,15.84,0.438011174558262,1.41876626578585,0.277264648765801,1.6963900045605,0.46655352906622,0.859397124547327,0.277264648765801,TRUE,TRUE,FALSE
